iso3_code,year,value,unit,entity_name
NIU,2013,2466774.4855233775,USD constant (2022),Niue
NIU,2014,2872787.669963105,USD constant (2022),Niue
NIU,2015,2312306.535317024,USD constant (2022),Niue
NIU,2016,2117094.265219947,USD constant (2022),Niue
NIU,2017,2389801.801020043,USD constant (2022),Niue
NIU,2018,2426902.2963598277,USD constant (2022),Niue
NIU,2019,2219451.820785441,USD constant (2022),Niue
NIU,2020,2592342.17381186,USD constant (2022),Niue
NIU,2021,3661118.872244104,USD constant (2022),Niue
NIU,2022,4166923.8987341775,USD constant (2022),Niue
PLW,2000,21918145.78129743,USD constant (2022),Palau
PLW,2001,20943696.94123644,USD constant (2022),Palau
PLW,2002,20666730.921165004,USD constant (2022),Palau
PLW,2003,22197548.700192086,USD constant (2022),Palau
PLW,2004,25932699.19208061,USD constant (2022),Palau
PLW,2005,25516256.25355004,USD constant (2022),Palau
PLW,2006,25818186.385411073,USD constant (2022),Palau
PLW,2007,26311168.539587136,USD constant (2022),Palau
PLW,2008,23710089.832113903,USD constant (2022),Palau
PLW,2009,25306094.379113875,USD constant (2022),Palau
PLW,2010,28368130.707852382,USD constant (2022),Palau
PLW,2011,26870275.84961024,USD constant (2022),Palau
PLW,2012,28237106.356875826,USD constant (2022),Palau
PLW,2013,29598605.467327837,USD constant (2022),Palau
PLW,2014,30277435.413886044,USD constant (2022),Palau
PLW,2015,30283365.23691836,USD constant (2022),Palau
PLW,2016,31513149.20163408,USD constant (2022),Palau
PLW,2017,33146279.07095975,USD constant (2022),Palau
PLW,2018,34107951.15931054,USD constant (2022),Palau
PLW,2019,37911447.429913566,USD constant (2022),Palau
PLW,2020,38752842.5539183,USD constant (2022),Palau
PLW,2021,36826384.882755935,USD constant (2022),Palau
PLW,2022,35142475.129999995,USD constant (2022),Palau
PNG,2000,282374151.54815835,USD constant (2022),Papua New Guinea
PNG,2001,321449482.65111035,USD constant (2022),Papua New Guinea
PNG,2002,387213054.497683,USD constant (2022),Papua New Guinea
PNG,2003,373181443.4269311,USD constant (2022),Papua New Guinea
PNG,2004,396838895.57036394,USD constant (2022),Papua New Guinea
PNG,2005,390587685.8935826,USD constant (2022),Papua New Guinea
PNG,2006,396785638.0335442,USD constant (2022),Papua New Guinea
PNG,2007,426907227.7781667,USD constant (2022),Papua New Guinea
PNG,2008,375401431.04484713,USD constant (2022),Papua New Guinea
PNG,2009,437383881.8965521,USD constant (2022),Papua New Guinea
PNG,2010,435814773.347607,USD constant (2022),Papua New Guinea
PNG,2011,479618215.78359216,USD constant (2022),Papua New Guinea
PNG,2012,583570603.7292712,USD constant (2022),Papua New Guinea
PNG,2013,680929935.7916573,USD constant (2022),Papua New Guinea
PNG,2014,843821083.4367932,USD constant (2022),Papua New Guinea
PNG,2015,500017327.4560497,USD constant (2022),Papua New Guinea
PNG,2016,675911184.7580711,USD constant (2022),Papua New Guinea
PNG,2017,669505224.9848349,USD constant (2022),Papua New Guinea
PNG,2018,688839961.1252952,USD constant (2022),Papua New Guinea
PNG,2019,727468329.6403309,USD constant (2022),Papua New Guinea
PNG,2020,697337471.8046143,USD constant (2022),Papua New Guinea
PNG,2021,703317222.1791114,USD constant (2022),Papua New Guinea
PNG,2022,827615440.7834888,USD constant (2022),Papua New Guinea
PHL,2000,4326137038.289215,USD constant (2022),Philippines
PHL,2001,4155483203.670274,USD constant (2022),Philippines
PHL,2002,3991991226.418485,USD constant (2022),Philippines
PHL,2003,4893132878.332111,USD constant (2022),Philippines
PHL,2004,5164118115.468395,USD constant (2022),Philippines
PHL,2005,6656710720.617294,USD constant (2022),Philippines
PHL,2006,7076380754.268334,USD constant (2022),Philippines
PHL,2007,7488928614.170326,USD constant (2022),Philippines
PHL,2008,8043273822.452279,USD constant (2022),Philippines
PHL,2009,8796324356.388506,USD constant (2022),Philippines
PHL,2010,9365639366.93052,USD constant (2022),Philippines
PHL,2011,9477713990.897495,USD constant (2022),Philippines
PHL,2012,10513696423.12834,USD constant (2022),Philippines
PHL,2013,11484043378.051931,USD constant (2022),Philippines
PHL,2014,10581545931.66306,USD constant (2022),Philippines
PHL,2015,11846383667.65545,USD constant (2022),Philippines
PHL,2016,12877517551.27734,USD constant (2022),Philippines
PHL,2017,13789481388.57174,USD constant (2022),Philippines
PHL,2018,14639435787.600582,USD constant (2022),Philippines
PHL,2019,16370665282.855776,USD constant (2022),Philippines
PHL,2020,18352265692.53571,USD constant (2022),Philippines
PHL,2021,22456136605.83804,USD constant (2022),Philippines
PHL,2022,20847986155.96599,USD constant (2022),Philippines
PHL,2023,21793400378.703903,USD constant (2022),Philippines
KOR,2000,29617627851.513653,USD constant (2022),South Korea
KOR,2001,34808174259.477325,USD constant (2022),South Korea
KOR,2002,35161641080.785126,USD constant (2022),South Korea
KOR,2003,41472065487.4328,USD constant (2022),South Korea
KOR,2004,43354315501.4605,USD constant (2022),South Korea
KOR,2005,47527789837.40691,USD constant (2022),South Korea
KOR,2006,53356060878.301445,USD constant (2022),South Korea
KOR,2007,56454556851.760414,USD constant (2022),South Korea
KOR,2008,60839632006.5606,USD constant (2022),South Korea
KOR,2009,66982327339.63909,USD constant (2022),South Korea
KOR,2010,73091232550.15721,USD constant (2022),South Korea
KOR,2011,77013116975.83864,USD constant (2022),South Korea
KOR,2012,79556389424.93707,USD constant (2022),South Korea
KOR,2013,83848055230.17152,USD constant (2022),South Korea
KOR,2014,89155080067.80482,USD constant (2022),South Korea
KOR,2015,94791991061.23944,USD constant (2022),South Korea
KOR,2016,100030067666.2404,USD constant (2022),South Korea
KOR,2017,105507879239.42072,USD constant (2022),South Korea
KOR,2018,114967300161.38652,USD constant (2022),South Korea
KOR,2019,128008175088.85936,USD constant (2022),South Korea
KOR,2020,130677529460.97057,USD constant (2022),South Korea
KOR,2021,146119346546.38516,USD constant (2022),South Korea
KOR,2022,157919659451.48676,USD constant (2022),South Korea
KOR,2023,167628211478.10995,USD constant (2022),South Korea
WSM,2000,23954813.09706787,USD constant (2022),Samoa
WSM,2001,22941651.305583954,USD constant (2022),Samoa
WSM,2002,28529497.36591411,USD constant (2022),Samoa
WSM,2003,27874220.127514903,USD constant (2022),Samoa
WSM,2004,31158496.457996964,USD constant (2022),Samoa
WSM,2005,34038143.44962869,USD constant (2022),Samoa
WSM,2006,36628369.16623924,USD constant (2022),Samoa
WSM,2007,35748338.31293849,USD constant (2022),Samoa
WSM,2008,35384064.636994846,USD constant (2022),Samoa
WSM,2009,39799551.65844182,USD constant (2022),Samoa
WSM,2010,41003974.72619927,USD constant (2022),Samoa
WSM,2011,44487290.003432885,USD constant (2022),Samoa
WSM,2012,39692892.2666566,USD constant (2022),Samoa
WSM,2013,49540551.349270105,USD constant (2022),Samoa
WSM,2014,50167560.3875504,USD constant (2022),Samoa
WSM,2015,51751789.12259621,USD constant (2022),Samoa
WSM,2016,50715214.35910385,USD constant (2022),Samoa
WSM,2017,47090626.48847626,USD constant (2022),Samoa
WSM,2018,43271807.58195505,USD constant (2022),Samoa
WSM,2019,53459093.543480866,USD constant (2022),Samoa
WSM,2020,56742590.98096151,USD constant (2022),Samoa
WSM,2021,58051008.72610274,USD constant (2022),Samoa
WSM,2022,50850256.90148892,USD constant (2022),Samoa
SGP,2000,6114695415.891943,USD constant (2022),Singapore
SGP,2001,5722923954.538907,USD constant (2022),Singapore
SGP,2002,6314921358.601845,USD constant (2022),Singapore
SGP,2003,7090736640.082057,USD constant (2022),Singapore
SGP,2004,6808269178.133165,USD constant (2022),Singapore
SGP,2005,7039454713.710417,USD constant (2022),Singapore
SGP,2006,7423273655.264578,USD constant (2022),Singapore
SGP,2007,7824704512.399683,USD constant (2022),Singapore
SGP,2008,8974509699.243166,USD constant (2022),Singapore
SGP,2009,9545191475.08875,USD constant (2022),Singapore
SGP,2010,10301569760.585236,USD constant (2022),Singapore
SGP,2011,10790114923.2855,USD constant (2022),Singapore
SGP,2012,11876100810.76587,USD constant (2022),Singapore
SGP,2013,13790141321.922903,USD constant (2022),Singapore
SGP,2014,15068821862.757805,USD constant (2022),Singapore
SGP,2015,16757168443.258434,USD constant (2022),Singapore
SGP,2016,18062586857.887302,USD constant (2022),Singapore
SGP,2017,18741591438.162548,USD constant (2022),Singapore
SGP,2018,18053332630.948235,USD constant (2022),Singapore
SGP,2019,19817401047.690613,USD constant (2022),Singapore
SGP,2020,24578380506.822872,USD constant (2022),Singapore
SGP,2021,24803900831.657993,USD constant (2022),Singapore
SGP,2022,24410416859.500927,USD constant (2022),Singapore
SLB,2000,40187224.9727843,USD constant (2022),Solomon Islands
SLB,2001,50603963.17616269,USD constant (2022),Solomon Islands
SLB,2002,75254783.1158252,USD constant (2022),Solomon Islands
SLB,2003,56131805.14888374,USD constant (2022),Solomon Islands
SLB,2004,65369523.62297825,USD constant (2022),Solomon Islands
SLB,2005,80520995.88069855,USD constant (2022),Solomon Islands
SLB,2006,74986539.81337044,USD constant (2022),Solomon Islands
SLB,2007,70272291.26671092,USD constant (2022),Solomon Islands
SLB,2008,56992057.552600354,USD constant (2022),Solomon Islands
SLB,2009,70132634.05396786,USD constant (2022),Solomon Islands
SLB,2010,53769395.561137296,USD constant (2022),Solomon Islands
SLB,2011,62148168.58623127,USD constant (2022),Solomon Islands
SLB,2012,61136771.90860067,USD constant (2022),Solomon Islands
SLB,2013,60430858.794295944,USD constant (2022),Solomon Islands
SLB,2014,65270659.37788309,USD constant (2022),Solomon Islands
SLB,2015,60368817.35544982,USD constant (2022),Solomon Islands
SLB,2016,64880064.06201926,USD constant (2022),Solomon Islands
SLB,2017,61506404.56594013,USD constant (2022),Solomon Islands
SLB,2018,58625193.46012268,USD constant (2022),Solomon Islands
SLB,2019,68491541.44215839,USD constant (2022),Solomon Islands
SLB,2020,72998499.6947121,USD constant (2022),Solomon Islands
SLB,2021,75675741.51688054,USD constant (2022),Solomon Islands
SLB,2022,75559394.03904004,USD constant (2022),Solomon Islands
TON,2000,12046516.82257755,USD constant (2022),Tonga
TON,2001,14424964.60117218,USD constant (2022),Tonga
TON,2002,15791347.61440819,USD constant (2022),Tonga
TON,2003,15136836.64381526,USD constant (2022),Tonga
TON,2004,19490885.02136467,USD constant (2022),Tonga
TON,2005,18863217.489272557,USD constant (2022),Tonga
TON,2006,23038140.826754004,USD constant (2022),Tonga
TON,2007,19436572.074405037,USD constant (2022),Tonga
TON,2008,26061307.152949136,USD constant (2022),Tonga
TON,2009,16211556.415222052,USD constant (2022),Tonga
TON,2010,19803277.48393975,USD constant (2022),Tonga
TON,2011,20793824.699148577,USD constant (2022),Tonga
TON,2012,32460392.886435196,USD constant (2022),Tonga
TON,2013,18219355.320841283,USD constant (2022),Tonga
TON,2014,23160178.71739597,USD constant (2022),Tonga
TON,2015,21384315.30379241,USD constant (2022),Tonga
TON,2016,24848158.353673857,USD constant (2022),Tonga
TON,2017,27715221.484451503,USD constant (2022),Tonga
TON,2018,30293770.083090123,USD constant (2022),Tonga
TON,2019,27629887.805872943,USD constant (2022),Tonga
TON,2020,28478790.301614434,USD constant (2022),Tonga
TON,2021,38037068.991137475,USD constant (2022),Tonga
TON,2022,39737958.62223219,USD constant (2022),Tonga
TUV,2000,8631209.051797833,USD constant (2022),Tuvalu
TUV,2001,6832158.454142345,USD constant (2022),Tuvalu
TUV,2002,4997480.981548278,USD constant (2022),Tuvalu
TUV,2003,5431285.0790821705,USD constant (2022),Tuvalu
TUV,2004,3639602.462841088,USD constant (2022),Tuvalu
TUV,2005,3789214.17951944,USD constant (2022),Tuvalu
TUV,2006,4509698.794152286,USD constant (2022),Tuvalu
TUV,2007,4099290.834782276,USD constant (2022),Tuvalu
TUV,2008,4226267.109871715,USD constant (2022),Tuvalu
TUV,2009,5093066.750707281,USD constant (2022),Tuvalu
TUV,2010,6093258.68143152,USD constant (2022),Tuvalu
TUV,2011,5866301.693420538,USD constant (2022),Tuvalu
TUV,2012,5561311.281189279,USD constant (2022),Tuvalu
TUV,2013,6200224.606706518,USD constant (2022),Tuvalu
TUV,2014,6611310.831342631,USD constant (2022),Tuvalu
TUV,2015,6471562.092138853,USD constant (2022),Tuvalu
TUV,2016,9334873.540719844,USD constant (2022),Tuvalu
TUV,2017,12552041.483191716,USD constant (2022),Tuvalu
TUV,2018,9677832.171869067,USD constant (2022),Tuvalu
TUV,2019,13293598.526104556,USD constant (2022),Tuvalu
TUV,2020,10696103.70691946,USD constant (2022),Tuvalu
TUV,2021,11453741.137566898,USD constant (2022),Tuvalu
TUV,2022,10838018.036457663,USD constant (2022),Tuvalu
VUT,2000,21529081.064262852,USD constant (2022),Vanuatu
VUT,2001,21303601.108713735,USD constant (2022),Vanuatu
VUT,2002,23279364.777520828,USD constant (2022),Vanuatu
VUT,2003,21806227.683357548,USD constant (2022),Vanuatu
VUT,2004,22889165.576805897,USD constant (2022),Vanuatu
VUT,2005,22505722.428108856,USD constant (2022),Vanuatu
VUT,2006,24532590.06889014,USD constant (2022),Vanuatu
VUT,2007,23611961.26295301,USD constant (2022),Vanuatu
VUT,2008,25177238.057775732,USD constant (2022),Vanuatu
VUT,2009,26883314.15598341,USD constant (2022),Vanuatu
VUT,2010,29520186.489719793,USD constant (2022),Vanuatu
VUT,2011,31065385.425958738,USD constant (2022),Vanuatu
VUT,2012,34321958.641539104,USD constant (2022),Vanuatu
VUT,2013,38482506.20283776,USD constant (2022),Vanuatu
VUT,2014,32951627.339701757,USD constant (2022),Vanuatu
VUT,2015,39194087.19411519,USD constant (2022),Vanuatu
VUT,2016,29230861.44222645,USD constant (2022),Vanuatu
VUT,2017,29082560.56081896,USD constant (2022),Vanuatu
VUT,2018,35735935.179074496,USD constant (2022),Vanuatu
VUT,2019,37491374.74099977,USD constant (2022),Vanuatu
VUT,2020,41988650.4711984,USD constant (2022),Vanuatu
VUT,2021,45607448.021731205,USD constant (2022),Vanuatu
VUT,2022,42395824.56528651,USD constant (2022),Vanuatu
VNM,2000,4300286761.871342,USD constant (2022),Vietnam
VNM,2001,5372872614.060044,USD constant (2022),Vietnam
VNM,2002,4638469489.307932,USD constant (2022),Vietnam
VNM,2003,5071056617.747408,USD constant (2022),Vietnam
VNM,2004,5667942592.713256,USD constant (2022),Vietnam
VNM,2005,6439135106.623164,USD constant (2022),Vietnam
VNM,2006,7289782432.684212,USD constant (2022),Vietnam
VNM,2007,7910908499.433435,USD constant (2022),Vietnam
VNM,2008,7873313712.524125,USD constant (2022),Vietnam
VNM,2009,8535663309.667598,USD constant (2022),Vietnam
VNM,2010,10271737885.638945,USD constant (2022),Vietnam
VNM,2011,10721874399.14146,USD constant (2022),Vietnam
VNM,2012,11373729681.72244,USD constant (2022),Vietnam
VNM,2013,10590514586.794865,USD constant (2022),Vietnam
VNM,2014,11981976871.360884,USD constant (2022),Vietnam
VNM,2015,12875481628.35565,USD constant (2022),Vietnam
VNM,2016,14199108327.129414,USD constant (2022),Vietnam
VNM,2017,15559358889.867151,USD constant (2022),Vietnam
VNM,2018,16843715661.83024,USD constant (2022),Vietnam
VNM,2019,17893551695.93594,USD constant (2022),Vietnam
VNM,2020,16031365947.168524,USD constant (2022),Vietnam
VNM,2021,17219876505.316833,USD constant (2022),Vietnam
VNM,2022,18829425067.55933,USD constant (2022),Vietnam
,2000,54207303579.10983,USD constant (2022),Africa
,2001,59327295485.04035,USD constant (2022),Africa
,2002,60308443945.203766,USD constant (2022),Africa
,2003,69125195097.39388,USD constant (2022),Africa
,2004,71849099219.66425,USD constant (2022),Africa
,2005,74317435313.32419,USD constant (2022),Africa
,2006,79464427082.87941,USD constant (2022),Africa
,2007,83999500953.3418,USD constant (2022),Africa
,2008,88314686577.17593,USD constant (2022),Africa
,2009,96605173027.69627,USD constant (2022),Africa
,2010,100567017059.12325,USD constant (2022),Africa
,2011,103718681010.64005,USD constant (2022),Africa
,2012,109645952942.9694,USD constant (2022),Africa
,2013,116438794700.85413,USD constant (2022),Africa
,2014,119519603912.21696,USD constant (2022),Africa
,2015,126501467837.4042,USD constant (2022),Africa
,2016,128606629941.94714,USD constant (2022),Africa
,2017,131923068325.0994,USD constant (2022),Africa
,2018,129319130030.35672,USD constant (2022),Africa
,2019,131612722999.774,USD constant (2022),Africa
,2020,136276081344.35564,USD constant (2022),Africa
,2021,143920075722.80243,USD constant (2022),Africa
,2022,144971290091.06982,USD constant (2022),Africa
,2000,28561800168.002064,USD constant (2022),Africa (Low and lower middle income)
,2001,32698110044.083298,USD constant (2022),Africa (Low and lower middle income)
,2002,33455077256.797863,USD constant (2022),Africa (Low and lower middle income)
,2003,40631808520.04007,USD constant (2022),Africa (Low and lower middle income)
,2004,42798426753.21092,USD constant (2022),Africa (Low and lower middle income)
,2005,44890729686.16405,USD constant (2022),Africa (Low and lower middle income)
,2006,48611530586.63203,USD constant (2022),Africa (Low and lower middle income)
,2007,50612730978.65989,USD constant (2022),Africa (Low and lower middle income)
,2008,52694484293.31681,USD constant (2022),Africa (Low and lower middle income)
,2009,57043311284.53267,USD constant (2022),Africa (Low and lower middle income)
,2010,59853060557.91308,USD constant (2022),Africa (Low and lower middle income)
,2011,61857652031.40011,USD constant (2022),Africa (Low and lower middle income)
,2012,63841622406.976456,USD constant (2022),Africa (Low and lower middle income)
,2013,68843782114.1499,USD constant (2022),Africa (Low and lower middle income)
,2014,71720631592.76915,USD constant (2022),Africa (Low and lower middle income)
,2015,75940904622.19666,USD constant (2022),Africa (Low and lower middle income)
,2016,77717085618.65175,USD constant (2022),Africa (Low and lower middle income)
