iso3_code,year,value,unit,entity_name
DJI,2018,5.1508536299999985,percent of general government expenditure,Djibouti
DJI,2019,5.14749098,percent of general government expenditure,Djibouti
DJI,2020,4.21987247,percent of general government expenditure,Djibouti
DJI,2021,3.30895972,percent of general government expenditure,Djibouti
DJI,2022,5.151492599999999,percent of general government expenditure,Djibouti
EGY,2000,6.6637258500000005,percent of general government expenditure,Egypt
EGY,2001,6.632662769999999,percent of general government expenditure,Egypt
EGY,2002,6.14118385,percent of general government expenditure,Egypt
EGY,2003,5.443203449999999,percent of general government expenditure,Egypt
EGY,2004,5.243089680000001,percent of general government expenditure,Egypt
EGY,2005,5.24353075,percent of general government expenditure,Egypt
EGY,2006,5.049946780000001,percent of general government expenditure,Egypt
EGY,2007,5.017645839999998,percent of general government expenditure,Egypt
EGY,2008,4.69924688,percent of general government expenditure,Egypt
EGY,2009,4.718084810000001,percent of general government expenditure,Egypt
EGY,2010,4.361563210000001,percent of general government expenditure,Egypt
EGY,2011,4.82708216,percent of general government expenditure,Egypt
EGY,2012,4.385409360000001,percent of general government expenditure,Egypt
EGY,2013,4.1566329,percent of general government expenditure,Egypt
EGY,2014,4.16148472,percent of general government expenditure,Egypt
EGY,2015,5.057976720000001,percent of general government expenditure,Egypt
EGY,2016,5.057976720000001,percent of general government expenditure,Egypt
EGY,2017,5.41994762,percent of general government expenditure,Egypt
EGY,2018,4.72158527,percent of general government expenditure,Egypt
EGY,2019,4.822846889999999,percent of general government expenditure,Egypt
EGY,2020,5.1611223200000005,percent of general government expenditure,Egypt
EGY,2021,6.799449439999999,percent of general government expenditure,Egypt
EGY,2022,7.21807432,percent of general government expenditure,Egypt
IRN,2000,10.95240307,percent of general government expenditure,Iran
IRN,2001,11.87062645,percent of general government expenditure,Iran
IRN,2002,9.56564999,percent of general government expenditure,Iran
IRN,2003,10.212297440000002,percent of general government expenditure,Iran
IRN,2004,10.16240692,percent of general government expenditure,Iran
IRN,2005,9.00558662,percent of general government expenditure,Iran
IRN,2006,9.6129694,percent of general government expenditure,Iran
IRN,2007,11.534694670000002,percent of general government expenditure,Iran
IRN,2008,9.47516823,percent of general government expenditure,Iran
IRN,2009,12.377064699999998,percent of general government expenditure,Iran
IRN,2010,12.52360535,percent of general government expenditure,Iran
IRN,2011,12.03891277,percent of general government expenditure,Iran
IRN,2012,15.958118440000002,percent of general government expenditure,Iran
IRN,2013,16.046020509999998,percent of general government expenditure,Iran
IRN,2014,22.59905243,percent of general government expenditure,Iran
IRN,2015,22.599420550000005,percent of general government expenditure,Iran
IRN,2016,21.075040820000005,percent of general government expenditure,Iran
IRN,2017,21.074899669999997,percent of general government expenditure,Iran
IRN,2018,22.54093169999999,percent of general government expenditure,Iran
IRN,2019,19.73072052,percent of general government expenditure,Iran
IRN,2020,21.352211000000004,percent of general government expenditure,Iran
IRN,2021,22.467592240000005,percent of general government expenditure,Iran
IRN,2022,19.03355408,percent of general government expenditure,Iran
IRQ,2003,3.1310050499999997,percent of general government expenditure,Iraq
IRQ,2004,2.980650420000001,percent of general government expenditure,Iraq
IRQ,2005,3.1964197199999993,percent of general government expenditure,Iraq
IRQ,2006,3.0470798,percent of general government expenditure,Iraq
IRQ,2007,4.633220200000001,percent of general government expenditure,Iraq
IRQ,2008,4.144257550000001,percent of general government expenditure,Iraq
IRQ,2009,4.733726020000001,percent of general government expenditure,Iraq
IRQ,2010,4.8027453399999995,percent of general government expenditure,Iraq
IRQ,2011,4.79862404,percent of general government expenditure,Iraq
IRQ,2012,2.3523643,percent of general government expenditure,Iraq
IRQ,2013,2.3758931199999997,percent of general government expenditure,Iraq
IRQ,2014,2.36959839,percent of general government expenditure,Iraq
IRQ,2015,1.6812646399999998,percent of general government expenditure,Iraq
IRQ,2016,5.98492527,percent of general government expenditure,Iraq
IRQ,2017,4.7902565,percent of general government expenditure,Iraq
IRQ,2018,6.429739479999999,percent of general government expenditure,Iraq
IRQ,2019,5.994596,percent of general government expenditure,Iraq
IRQ,2020,6.15548325,percent of general government expenditure,Iraq
IRQ,2021,6.98392916,percent of general government expenditure,Iraq
IRQ,2022,5.84152699,percent of general government expenditure,Iraq
JOR,2000,12.68911648,percent of general government expenditure,Jordan
JOR,2001,13.61480045,percent of general government expenditure,Jordan
JOR,2002,13.38210011,percent of general government expenditure,Jordan
JOR,2003,11.37036991,percent of general government expenditure,Jordan
JOR,2004,9.40058994,percent of general government expenditure,Jordan
JOR,2005,11.78674316,percent of general government expenditure,Jordan
JOR,2006,11.36012363,percent of general government expenditure,Jordan
JOR,2007,12.51918411,percent of general government expenditure,Jordan
JOR,2008,15.12543488,percent of general government expenditure,Jordan
JOR,2009,17.915905,percent of general government expenditure,Jordan
JOR,2010,17.02058601,percent of general government expenditure,Jordan
JOR,2011,15.41755867,percent of general government expenditure,Jordan
JOR,2012,13.67097759,percent of general government expenditure,Jordan
JOR,2013,13.126521110000002,percent of general government expenditure,Jordan
JOR,2014,13.06403065,percent of general government expenditure,Jordan
JOR,2015,12.21973801,percent of general government expenditure,Jordan
JOR,2016,11.23799038,percent of general government expenditure,Jordan
JOR,2017,11.099240300000002,percent of general government expenditure,Jordan
JOR,2018,9.97671986,percent of general government expenditure,Jordan
JOR,2019,10.1121769,percent of general government expenditure,Jordan
JOR,2020,8.892486569999999,percent of general government expenditure,Jordan
JOR,2021,7.9368481599999985,percent of general government expenditure,Jordan
JOR,2022,7.636919499999999,percent of general government expenditure,Jordan
KWT,2000,5.44961691,percent of general government expenditure,Kuwait
KWT,2001,6.174661640000001,percent of general government expenditure,Kuwait
KWT,2002,5.696845529999999,percent of general government expenditure,Kuwait
KWT,2003,5.63509512,percent of general government expenditure,Kuwait
KWT,2004,5.147621150000001,percent of general government expenditure,Kuwait
KWT,2005,5.38289976,percent of general government expenditure,Kuwait
KWT,2006,4.34875584,percent of general government expenditure,Kuwait
KWT,2007,4.87055826,percent of general government expenditure,Kuwait
KWT,2008,3.69263697,percent of general government expenditure,Kuwait
KWT,2009,5.177945139999999,percent of general government expenditure,Kuwait
KWT,2010,4.98143959,percent of general government expenditure,Kuwait
KWT,2011,4.98376083,percent of general government expenditure,Kuwait
KWT,2012,5.11891651,percent of general government expenditure,Kuwait
KWT,2013,5.44841051,percent of general government expenditure,Kuwait
KWT,2014,5.492230889999998,percent of general government expenditure,Kuwait
KWT,2015,6.47667837,percent of general government expenditure,Kuwait
KWT,2016,7.4780416500000015,percent of general government expenditure,Kuwait
KWT,2017,7.7408123,percent of general government expenditure,Kuwait
KWT,2018,9.01217556,percent of general government expenditure,Kuwait
KWT,2019,9.16396332,percent of general government expenditure,Kuwait
KWT,2020,8.655748370000001,percent of general government expenditure,Kuwait
KWT,2021,9.94189453,percent of general government expenditure,Kuwait
KWT,2022,9.40050793,percent of general government expenditure,Kuwait
LBN,2000,7.53721476,percent of general government expenditure,Lebanon
LBN,2001,8.86973667,percent of general government expenditure,Lebanon
LBN,2002,8.29187298,percent of general government expenditure,Lebanon
LBN,2003,8.070413590000001,percent of general government expenditure,Lebanon
LBN,2004,8.91796303,percent of general government expenditure,Lebanon
LBN,2005,9.227987290000002,percent of general government expenditure,Lebanon
LBN,2006,9.829339029999998,percent of general government expenditure,Lebanon
LBN,2007,9.98217583,percent of general government expenditure,Lebanon
LBN,2008,8.95981979,percent of general government expenditure,Lebanon
LBN,2009,8.34239483,percent of general government expenditure,Lebanon
LBN,2010,10.28593254,percent of general government expenditure,Lebanon
LBN,2011,12.403281209999998,percent of general government expenditure,Lebanon
LBN,2012,10.07938385,percent of general government expenditure,Lebanon
LBN,2013,10.79288769,percent of general government expenditure,Lebanon
LBN,2014,12.38764,percent of general government expenditure,Lebanon
LBN,2015,12.66004276,percent of general government expenditure,Lebanon
LBN,2016,13.16996193,percent of general government expenditure,Lebanon
LBN,2017,12.027192120000002,percent of general government expenditure,Lebanon
LBN,2018,11.667254449999998,percent of general government expenditure,Lebanon
